# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630902390983653459e+04	-1.442624998898401856e+01	4.119822227971770872e+02	-1.442617264424586665e+01
1.630904564896696138e+04	-1.442702410755964948e+01	4.120433895332839143e+02	-1.442694664124532089e+01
1.630906738809738818e+04	-1.442779942505456781e+01	4.121046389662276397e+02	-1.442772184022698845e+01
1.630908912722781315e+04	-1.442857591081555135e+01	4.121659686755884877e+02	-1.442849821054197790e+01
1.630911086635823995e+04	-1.442935353414705801e+01	4.122273762378930542e+02	-1.442927572149891269e+01
1.630913260548866674e+04	-1.443013226431219564e+01	4.122888592266938304e+02	-1.443005434236498985e+01
1.630915434461909354e+04	-1.443091207053413605e+01	4.123504152126774329e+02	-1.443083404236733891e+01
1.630917608374951851e+04	-1.443169292199714882e+01	4.124120417637406604e+02	-1.443161479069402375e+01
1.630919782287994531e+04	-1.443247478784819648e+01	4.124737364451241888e+02	-1.443239655649569997e+01
1.630921956201037210e+04	-1.443325763719783872e+01	4.125354968194789649e+02	-1.443317930888652612e+01
1.630924130114079890e+04	-1.443404143912157700e+01	4.125973204469670463e+02	-1.443396301694542494e+01
1.630926304027122569e+04	-1.443482616266101459e+01	4.126592048853602250e+02	-1.443474764971735524e+01
1.630928477940165067e+04	-1.443561177682515151e+01	4.127211476901350693e+02	-1.443553317621452337e+01
1.630930651853207746e+04	-1.443639825059163506e+01	4.127831464145719451e+02	-1.443631956541764971e+01
1.630932825766250426e+04	-1.443718555290800154e+01	4.128451986098522752e+02	-1.443710678627722110e+01
1.630934999679293105e+04	-1.443797365269277400e+01	4.129073018251479539e+02	-1.443789480771462763e+01
1.630937173592335603e+04	-1.443876251883665240e+01	4.129694536077054181e+02	-1.443868359862325867e+01
1.630939347505378282e+04	-1.443955212020412127e+01	4.130316515029816173e+02	-1.443947312787019932e+01
1.630941521418420962e+04	-1.444034242563445147e+01	4.130938930547165455e+02	-1.444026336429718249e+01
1.630943695331463641e+04	-1.444113340394271638e+01	4.131561758050120829e+02	-1.444105427672161923e+01
1.630945869244506139e+04	-1.444192502392160904e+01	4.132184972944778565e+02	-1.444184583393840171e+01
1.630948043157548818e+04	-1.444271725434212783e+01	4.132808550622855250e+02	-1.444263800472065107e+01
1.630950217070591498e+04	-1.444351006395520187e+01	4.133432466462893444e+02	-1.444343075782122909e+01
1.630952390983634177e+04	-1.444430342149266266e+01	4.134056695831112052e+02	-1.444422406197384134e+01
1.630954564896676675e+04	-1.444509729566836675e+01	4.134681214082218048e+02	-1.444501788589407631e+01
1.630956738809719354e+04	-1.444589165517959906e+01	4.135305996560519475e+02	-1.444581219828082830e+01
1.630958912722762034e+04	-1.444668646870864315e+01	4.135931018601119149e+02	-1.444660696781777887e+01
1.630961086635804713e+04	-1.444748170492363748e+01	4.136556255530757085e+02	-1.444740216317450709e+01
1.630963260548847211e+04	-1.444827733247974244e+01	4.137181682668461349e+02	-1.444819775300733511e+01
1.630965434461889890e+04	-1.444907332002070355e+01	4.137807275327020875e+02	-1.444899370596116306e+01
1.630967608374932570e+04	-1.444986963617982489e+01	4.138433008813568108e+02	-1.444978999067024716e+01
1.630969782287975249e+04	-1.445066624958111845e+01	4.139058858430578880e+02	-1.445058657575947869e+01
1.630971956201017747e+04	-1.445146312884058482e+01	4.139684799476827379e+02	-1.445138342984559188e+01
1.630974130114060426e+04	-1.445226024256803399e+01	4.140310807248844185e+02	-1.445218052153897759e+01
1.630976304027103106e+04	-1.445305755936761116e+01	4.140936857041339181e+02	-1.445297781944428728e+01
1.630978477940145785e+04	-1.445385504783899400e+01	4.141562924148130946e+02	-1.445377529216159651e+01
1.630980651853188283e+04	-1.445465267657937325e+01	4.142188983863609337e+02	-1.445457290828824526e+01
1.630982825766230962e+04	-1.445545041418432675e+01	4.142815011483643843e+02	-1.445537063641998010e+01
1.630984999679273642e+04	-1.445624822924850328e+01	4.143440982305916123e+02	-1.445616844515145871e+01
1.630987173592316321e+04	-1.445704609036744870e+01	4.144066871631407025e+02	-1.445696630307807240e+01
1.630989347505359001e+04	-1.445784396613887068e+01	4.144692654765437396e+02	-1.445776417879728193e+01
1.630991521418401499e+04	-1.445864182516348784e+01	4.145318307018282553e+02	-1.445856204090940977e+01
1.630993695331444178e+04	-1.445943963604670301e+01	4.145943803706568360e+02	-1.445935985801940227e+01
1.630995869244486857e+04	-1.446023736739923571e+01	4.146569120153610015e+02	-1.446015759873730211e+01
1.630998043157529537e+04	-1.446103498783891439e+01	4.147194231691048572e+02	-1.446095523168026631e+01
1.631000217070572035e+04	-1.446183246599131067e+01	4.147819113659102754e+02	-1.446175272547296053e+01
1.631002390983614714e+04	-1.446262977049186027e+01	4.148443741408421488e+02	-1.446255004874982220e+01
1.631004564896657394e+04	-1.446342686998635507e+01	4.149068090300406766e+02	-1.446334717015553473e+01
1.631006738809700073e+04	-1.446422373313224874e+01	4.149692135708244223e+02	-1.446414405834633854e+01
1.631008912722742571e+04	-1.446502032860030162e+01	4.150315853018176995e+02	-1.446494068199159422e+01
1.631011086635785250e+04	-1.446581662507523447e+01	4.150939217630095754e+02	-1.446573700977460142e+01
1.631013260548827930e+04	-1.446661259125738397e+01	4.151562204958721622e+02	-1.446653301039404838e+01
1.631015434461870609e+04	-1.446740819586376325e+01	4.152184790434560000e+02	-1.446732865256524114e+01
1.631017608374913107e+04	-1.446820340762943147e+01	4.152806949504905560e+02	-1.446812390502136836e+01
1.631019782287955786e+04	-1.446899819530810483e+01	4.153428657634400452e+02	-1.446891873651425264e+01
1.631021956200998466e+04	-1.446979252767414081e+01	4.154049890306446287e+02	-1.446971311581608788e+01
1.631024130114041145e+04	-1.447058637352359334e+01	4.154670623024221641e+02	-1.447050701172073062e+01
1.631026304027083643e+04	-1.447137970167527499e+01	4.155290831311448301e+02	-1.447130039304469307e+01
1.631028477940126322e+04	-1.447217248097173581e+01	4.155910490713080208e+02	-1.447209322862803305e+01
1.631030651853169002e+04	-1.447296468028098815e+01	4.156529576796801280e+02	-1.447288548733620672e+01
1.631032825766211681e+04	-1.447375626849729713e+01	4.157148065153576226e+02	-1.447367713806080580e+01
